Location,VR Internal Loc,Date,Time,Vehicle Count
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,01:45:00,10
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,01:45:00,8
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,01:45:00,18
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,02:00:00,14
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,02:00:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,02:00:00,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,02:00:00,23
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,02:15:00,10
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,02:15:00,11
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,02:15:00,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,02:15:00,22
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,02:30:00,17
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,02:30:00,20
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,02:30:00,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,02:30:00,13
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,02:45:00,13
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,02:45:00,14
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,02:45:00,1
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,02:45:00,7
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,03:00:00,18
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,03:00:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,03:00:00,2
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,03:00:00,11
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,03:15:00,6
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,03:15:00,8
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,03:15:00,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,03:15:00,16
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,03:30:00,12
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,03:30:00,17
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,03:30:00,8
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,03:30:00,14
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,03:45:00,12
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,03:45:00,7
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,03:45:00,6
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,03:45:00,9
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,04:00:00,13
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,04:00:00,13
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,04:00:00,3
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,04:00:00,4
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,04:15:00,14
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,04:15:00,17
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,04:15:00,7
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,04:15:00,14
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,04:30:00,23
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,04:30:00,16
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,04:30:00,0
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,04:30:00,8
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,04:45:00,38
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,04:45:00,29
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,04:45:00,16
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,04:45:00,15
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,05:00:00,27
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,05:00:00,37
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,05:00:00,4
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,05:00:00,7
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,05:15:00,50
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,05:15:00,42
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,05:15:00,5
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,05:15:00,9
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,05:30:00,74
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,05:30:00,52
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,05:30:00,10
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,05:30:00,11
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,05:45:00,97
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,05:45:00,78
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,05:45:00,18
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,05:45:00,12
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,06:00:00,160
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,06:00:00,100
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,06:00:00,18
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,06:00:00,20
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,06:15:00,232
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,06:15:00,159
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,06:15:00,36
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,06:15:00,24
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,06:30:00,287
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,06:30:00,195
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,06:30:00,39
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,06:30:00,32
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,06:45:00,276
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,06:45:00,199
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,06:45:00,55
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,06:45:00,45
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,07:00:00,349
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,07:00:00,208
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,07:00:00,58
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,07:00:00,39
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,07:15:00,401
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,07:15:00,250
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,07:15:00,94
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,07:15:00,52
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,07:30:00,430
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,07:30:00,233
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,07:30:00,103
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,07:30:00,48
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,07:45:00,410
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,07:45:00,283
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,07:45:00,113
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,07:45:00,66
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,08:00:00,405
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,08:00:00,233
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,08:00:00,138
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,08:00:00,74
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,08:15:00,372
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,08:15:00,267
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,08:15:00,160
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,08:15:00,111
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,08:30:00,350
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,08:30:00,302
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,08:30:00,194
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,08:30:00,67
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,08:45:00,339
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,08:45:00,240
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,08:45:00,201
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,08:45:00,71
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,09:00:00,270
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,09:00:00,244
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,09:00:00,189
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,09:00:00,101
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,09:15:00,259
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,09:15:00,236
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,09:15:00,117
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,09:15:00,61
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,09:30:00,267
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,09:30:00,180
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,09:30:00,120
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,09:30:00,79
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,09:45:00,221
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,09:45:00,159
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,09:45:00,96
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,09:45:00,49
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,10:00:00,220
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,10:00:00,165
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,10:00:00,130
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,10:00:00,48
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,10:15:00,274
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,10:15:00,156
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,10:15:00,104
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,10:15:00,71
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,10:30:00,280
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,10:30:00,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,10:30:00,86
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,10:30:00,72
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,10:45:00,241
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,10:45:00,153
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,10:45:00,101
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,10:45:00,71
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,11:00:00,240
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,11:00:00,164
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,11:00:00,93
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,11:00:00,89
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,11:15:00,249
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,11:15:00,142
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,11:15:00,91
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,11:15:00,98
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,11:30:00,228
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,11:30:00,160
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,11:30:00,108
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,11:30:00,110
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,11:45:00,262
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,11:45:00,177
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,11:45:00,122
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,11:45:00,102
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,12:00:00,266
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,12:00:00,163
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,12:00:00,151
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,12:00:00,82
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,12:15:00,241
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,12:15:00,170
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,12:15:00,129
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,12:15:00,78
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,12:30:00,233
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,12:30:00,177
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,12:30:00,146
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,12:30:00,114
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,12:45:00,191
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,12:45:00,155
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,12:45:00,110
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,12:45:00,93
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,13:00:00,252
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,13:00:00,197
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,13:00:00,115
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,13:00:00,71
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,13:15:00,260
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,13:15:00,174
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,13:15:00,142
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,13:15:00,120
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,13:30:00,230
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,13:30:00,182
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,13:30:00,107
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,13:30:00,136
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,13:45:00,216
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,13:45:00,184
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,13:45:00,118
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,13:45:00,106
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,14:00:00,247
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,14:00:00,180
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,14:00:00,124
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,14:00:00,106
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,14:15:00,298
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,14:15:00,183
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,14:15:00,106
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,14:15:00,94
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,14:30:00,254
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,14:30:00,199
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,14:30:00,134
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,14:30:00,137
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,14:45:00,297
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,14:45:00,230
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,14:45:00,137
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,14:45:00,120
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,15:00:00,324
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,15:00:00,234
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,15:00:00,139
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,15:00:00,200
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,15:15:00,363
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,15:15:00,197
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,15:15:00,192
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,15:15:00,160
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,15:30:00,278
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,15:30:00,242
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,15:30:00,236
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,15:30:00,222
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,15:45:00,288
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,15:45:00,226
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,15:45:00,256
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,15:45:00,280
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,16:00:00,340
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,16:00:00,277
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,16:00:00,241
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,16:00:00,242
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,16:15:00,337
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,16:15:00,227
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,16:15:00,207
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,16:15:00,286
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,16:30:00,334
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,16:30:00,261
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,16:30:00,183
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,16:30:00,275
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,16:45:00,307
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,16:45:00,308
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,16:45:00,236
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,16:45:00,316
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,17:00:00,298
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,17:00:00,240
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,17:00:00,215
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,17:00:00,343
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,17:15:00,289
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,17:15:00,334
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,17:15:00,254
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,17:15:00,342
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,17:30:00,332
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,17:30:00,311
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,17:30:00,234
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,17:30:00,345
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,17:45:00,304
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,17:45:00,289
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,17:45:00,229
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,17:45:00,310
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,18:00:00,325
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,18:00:00,256
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,18:00:00,216
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,18:00:00,314
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,18:15:00,291
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,18:15:00,272
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,18:15:00,216
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,18:15:00,334
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,18:30:00,278
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,18:30:00,213
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,18:30:00,154
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,18:30:00,325
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,18:45:00,247
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,18:45:00,235
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,18:45:00,142
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,18:45:00,284
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,19:00:00,234
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,19:00:00,173
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,19:00:00,128
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,19:00:00,244
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,19:15:00,210
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,19:15:00,142
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,19:15:00,100
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,19:15:00,206
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,19:30:00,173
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,19:30:00,152
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,19:30:00,99
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,19:30:00,166
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,19:45:00,182
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,19:45:00,139
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,19:45:00,90
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,19:45:00,165
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,20:00:00,160
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,20:00:00,104
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,20:00:00,61
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,20:00:00,153
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,20:15:00,143
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,20:15:00,96
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,20:15:00,67
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,20:15:00,109
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,20:30:00,138
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,20:30:00,95
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,20:30:00,56
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,20:30:00,118
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,20:45:00,129
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,20:45:00,88
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,20:45:00,56
OFFRAMP_EASTERN_FWY W of BULLEEN_RD,7,2006-10-20,20:45:00,98
BULLEEN_RD N of THOMPSONS_RD,1,2006-10-20,21:00:00,101
OFFRAMP_EASTERN_FWY E of BULLEEN_RD,4,2006-10-20,21:00:00,100
BULLEEN_RD S of EASTERN_FWY_W_BD_RAMPS,5,2006-10-20,21:00:00,49
